step,train_loss,lr
35828,0.027359429746866226,0.001
35829,0.00010835443390533328,0.001
35830,8.227668877225369e-05,0.001
35831,0.0007159251836128533,0.001
35832,0.026911022141575813,0.001
35833,0.005721950903534889,0.001
35834,0.00017110012413468212,0.001
35835,0.0015722205862402916,0.001
35836,0.002025542315095663,0.001
35837,0.002974916948005557,0.001
35838,0.0001332037354586646,0.001
35839,0.0005035102949477732,0.001
35840,6.538713205372915e-05,0.001
35841,0.0003829608904197812,0.001
35842,0.025154469534754753,0.001
35843,0.01564890891313553,0.001
35844,0.004383192863315344,0.001
35845,6.011478035361506e-07,0.001
35846,0.0016387896612286568,0.001
35847,0.0001440121268387884,0.001
35848,0.004256221000105143,0.001
35849,0.03160320967435837,0.001
35850,0.008602455258369446,0.001
35851,0.03197735920548439,0.001
35852,0.0003219674981664866,0.001
35853,0.04747724533081055,0.001
35854,0.058242883533239365,0.001
35855,0.04060874879360199,0.001
35856,0.005031708162277937,0.001
35857,6.157661118777469e-06,0.001
35858,0.0003425314789637923,0.001
35859,0.008132606744766235,0.001
35860,0.0023174236994236708,0.001
35861,0.01669146493077278,0.001
35862,0.0162428617477417,0.001
35863,0.014454523101449013,0.001
35864,0.022342117503285408,0.001
35865,0.000513745762873441,0.001
35866,6.668710557278246e-05,0.001
35867,0.01844850927591324,0.001
35868,0.01748860999941826,0.001
35869,0.08051222562789917,0.001
35870,2.4813377876853338e-06,0.001
35871,0.0006621140637435019,0.001
35872,0.00027332641184329987,0.001
35873,0.014599925838410854,0.001
35874,1.1034241651941556e-05,0.001
35875,0.007811057381331921,0.001
35876,1.6438658349215984e-05,0.001
35877,0.0005315224989317358,0.001
35878,0.02426067553460598,0.001
35879,0.0005812215385958552,0.001
35880,0.013937649317085743,0.001
35881,0.00036587577778846025,0.001
35882,0.006228219717741013,0.001
35883,7.927202386781573e-05,0.001
35884,0.007599331438541412,0.001
35885,0.0037733903154730797,0.001
35886,0.013218572363257408,0.001
35887,0.00023335200967267156,0.001
35888,0.0021941696759313345,0.001
35889,0.013040954247117043,0.001
35890,0.0021459690760821104,0.001
35891,0.0808396190404892,0.001
35892,0.04558224603533745,0.001
35893,0.0005056086229160428,0.001
35894,0.0008823513053357601,0.001
35895,8.244791388278827e-06,0.001
35896,0.001423674519173801,0.001
35897,0.006080312188714743,0.001
35898,0.00942598283290863,0.001
35899,0.0003247382992412895,0.001
35900,0.004086504224687815,0.001
35901,0.001678370637819171,0.001
35902,0.005294688977301121,0.001
35903,0.006657169666141272,0.001
35904,0.04378725215792656,0.001
35905,0.008692136965692043,0.001
35906,0.022939257323741913,0.001
35907,0.006846608594059944,0.001
35908,0.01802399568259716,0.001
35909,0.026784490793943405,0.001
35910,0.09760262072086334,0.001
35911,0.025891991332173347,0.001
35912,0.057855840772390366,0.001
35913,0.047067053616046906,0.001
35914,0.0163747388869524,0.001
35915,0.011054011061787605,0.001
35916,0.08408638834953308,0.001
35917,0.0006808913894928992,0.001
35918,0.011479816399514675,0.001
35919,3.062424002564512e-05,0.001
35920,0.0024647852405905724,0.001
35921,0.0035538217052817345,0.001
35922,0.0003038066206499934,0.001
35923,0.0012635595630854368,0.001
35924,0.00016658507229294628,0.001
35925,0.00014285068027675152,0.001
35926,0.004149795975536108,0.001
35927,0.0002426177088636905,0.001
35928,0.0024350874591618776,0.001
35929,0.044047802686691284,0.001
35930,0.043697185814380646,0.001
35931,0.0015779240056872368,0.001
35932,0.0014310297556221485,0.001
35933,0.030389908701181412,0.001
35934,0.05385825037956238,0.001
35935,0.003698530374094844,0.001
35936,0.0329965204000473,0.001
35937,0.00959632359445095,0.001
35938,0.0006368229514919221,0.001
35939,0.0013782363384962082,0.001
35940,0.001379764755256474,0.001
35941,0.007757243234664202,0.001
35942,2.68598050752189e-05,0.001
35943,0.0962069183588028,0.001
35944,0.07401736825704575,0.001
35945,0.004846175666898489,0.001
35946,0.033150363713502884,0.001
35947,0.023840345442295074,0.001
35948,0.0018247546395286918,0.001
35949,0.00030721936491318047,0.001
35950,0.0003608513798099011,0.001
35951,0.04994939640164375,0.001
35952,0.055157918483018875,0.001
35953,0.036278530955314636,0.001
35954,0.057724032551050186,0.001
35955,0.027255328372120857,0.001
35956,0.028914928436279297,0.001
35957,0.030250728130340576,0.001
35958,0.08915635198354721,0.001
35959,0.07009007781744003,0.001
35960,0.0561237670481205,0.001
35961,0.07191631942987442,0.001
35962,0.09107782691717148,0.001
35963,0.07318732142448425,0.001
35964,0.03308192640542984,0.001
35965,0.008501581847667694,0.001
35966,0.027650756761431694,0.001
35967,0.09445713460445404,0.001
35968,0.08247260004281998,0.001
35969,0.016956055536866188,0.001
35970,0.0030901439022272825,0.001
35971,0.009066354483366013,0.001
35972,0.029414968565106392,0.001
35973,0.0005197352729737759,0.001
35974,0.03735457360744476,0.001
35975,0.04348379746079445,0.001
35976,0.010951627977192402,0.001
35977,0.0017888493603095412,0.001
35978,0.00040261540561914444,0.001
35979,0.00028309947811067104,0.001
35980,0.007844108156859875,0.001
35981,0.000624982756562531,0.001
35982,0.00012803563731722534,0.001
35983,0.006836829707026482,0.001
35984,0.01368368323892355,0.001
35985,0.005431449506431818,0.001
35986,4.36751070083119e-05,0.001
35987,9.639043128117919e-06,0.001
35988,0.009333907626569271,0.001
35989,6.089309863455128e-06,0.001
35990,0.003292157780379057,0.001
35991,0.01823616959154606,0.001
35992,0.028031792491674423,0.001
35993,0.004488319158554077,0.001
35994,0.00015063666796777397,0.001
35995,0.000380178214982152,0.001
35996,0.0005710203549824655,0.001
35997,0.0036953729577362537,0.001
35998,0.03367770463228226,0.001
35999,3.596461510824156e-06,0.001
36000,0.000855464197229594,0.001
36001,0.005378882400691509,0.001
36002,0.044503215700387955,0.001
36003,0.01696903444826603,0.001
36004,0.00032398931216448545,0.001
36005,0.0015314429765567183,0.001
36006,0.02358008734881878,0.001
36007,0.02211194485425949,0.001
36008,0.02175537869334221,0.001
36009,0.018150463700294495,0.001
36010,0.07916419953107834,0.001
36011,0.11457040160894394,0.001
36012,0.07883063703775406,0.001
36013,0.0008042706758715212,0.001
36014,1.079709363693837e-05,0.001
36015,0.002263086847960949,0.001
36016,0.0067826989106833935,0.001
36017,0.04019210860133171,0.001
36018,0.005011219065636396,0.001
36019,0.0003015449910890311,0.001
36020,0.01620836928486824,0.001
36021,0.04125230014324188,0.001
36022,0.021195052191615105,0.001
36023,0.0017782370559871197,0.001
36024,0.03098924085497856,0.001
36025,0.00705195777118206,0.001
36026,0.033978983759880066,0.001
36027,0.0006704767583869398,0.001
36028,0.012292815372347832,0.001
36029,0.0002130793291144073,0.001
36030,0.01642414554953575,0.001
36031,0.05677415058016777,0.001
36032,0.021996205672621727,0.001
36033,0.08140502870082855,0.001
36034,0.01970888301730156,0.001
36035,0.023807059973478317,0.001
36036,0.013238802552223206,0.001
36037,0.07635723799467087,0.001
36038,0.012499144300818443,0.001
36039,0.00039308707346208394,0.001
36040,0.0009101397590711713,0.001
36041,0.037713151425123215,0.001
36042,0.02987542189657688,0.001
36043,0.045554712414741516,0.001
36044,1.8180688812208246e-06,0.001
36045,0.0009171599522233009,0.001
36046,0.00022573083697352558,0.001
36047,0.000999105628579855,0.001
36048,0.00123158423230052,0.001
36049,0.00035261857556179166,0.001
36050,0.0001569500454934314,0.001
36051,4.5992030209163204e-05,0.001
36052,0.01638399250805378,0.001
36053,0.004693338647484779,0.001
36054,2.3316113583859988e-05,0.001
36055,0.011557396501302719,0.001
36056,0.015712132677435875,0.001
36057,0.0001440556807210669,0.001
36058,0.026846205815672874,0.001
36059,6.502410201392195e-07,0.001
36060,1.476563852520485e-06,0.001
36061,7.893949259596411e-06,0.001
36062,0.00900399498641491,0.001
36063,0.004285481292754412,0.001
36064,0.00010063633817480877,0.001
36065,4.151291796006262e-05,0.001
36066,0.013793755322694778,0.001
36067,0.006156055256724358,0.001
36068,0.030888855457305908,0.001
36069,0.0002515442029107362,0.001
36070,0.0010165493004024029,0.001
36071,0.0015908217756077647,0.001
36072,0.057615336030721664,0.001
36073,0.0004666159802582115,0.001
36074,0.009670404717326164,0.001
36075,0.00030157482251524925,0.001
36076,0.015169473364949226,0.001
36077,0.028904510661959648,0.001
36078,0.1662672609090805,0.001
36079,0.0712900310754776,0.001
36080,0.008997987024486065,0.001
36081,0.024123165756464005,0.001
36082,0.01094189751893282,0.001
36083,0.011966999620199203,0.001
36084,0.0006505946512334049,0.001
36085,0.0029134193900972605,0.001
36086,0.025487486273050308,0.001
36087,0.017122192308306694,0.001
36088,0.0015807946911081672,0.001
36089,0.0005941750714555383,0.001
36090,0.014589473605155945,0.001
36091,3.8027355913072824e-05,0.001
36092,0.0011697610607370734,0.001
36093,0.01903548650443554,0.001
36094,0.009160714223980904,0.001
36095,0.003867425723001361,0.001
36096,0.012528207153081894,0.001
36097,0.01711518131196499,0.001
36098,0.027341490611433983,0.001
36099,0.023035254329442978,0.001
36100,0.0173194520175457,0.001
36101,0.03387487307190895,0.001
36102,1.329997758148238e-05,0.001
36103,0.028679898008704185,0.001
36104,0.02306458167731762,0.001
36105,0.00026596084353514016,0.001
36106,0.0016932353610172868,0.001
36107,0.05858423560857773,0.001
36108,0.012758557684719563,0.001
36109,0.028580663725733757,0.001
36110,0.015934398397803307,0.001
36111,0.00793820433318615,0.001
36112,0.0004893547156825662,0.001
36113,0.019155360758304596,0.001
36114,0.01873711869120598,0.001
36115,0.023892920464277267,0.001
36116,0.014660798013210297,0.001
36117,0.020343659445643425,0.001
36118,0.02629089169204235,0.001
36119,0.001830577035434544,0.001
36120,0.007373788394033909,0.001
36121,0.004356543533504009,0.001
36122,0.08514376729726791,0.001
36123,6.966263026697561e-05,0.001
36124,0.012677778489887714,0.001
36125,0.013125461526215076,0.001
36126,0.004166844766587019,0.001
36127,0.015502138063311577,0.001
36128,0.054588012397289276,0.001
36129,0.03490898385643959,0.001
36130,0.01720314659178257,0.001
36131,0.020988229662179947,0.001
36132,0.0042532444931566715,0.001
36133,0.0023916305508464575,0.001
36134,0.003133428981527686,0.001
36135,0.0012430535862222314,0.001
36136,0.08221367001533508,0.001
36137,0.054291270673274994,0.001
36138,0.014676242135465145,0.001
36139,0.01748483255505562,0.001
36140,0.010510722175240517,0.001
36141,0.0009423823794350028,0.001
36142,0.02726846933364868,0.001
36143,0.00036774383625015616,0.001
36144,0.002541592111811042,0.001
36145,0.014662662521004677,0.001
36146,0.015624265186488628,0.001
36147,0.00019538724154699594,0.001
36148,0.01026392262428999,0.001
36149,0.006225926335901022,0.001
36150,0.003528185421600938,0.001
36151,0.03487420827150345,0.001
36152,0.031818512827157974,0.001
36153,0.005739585962146521,0.001
36154,0.08525692671537399,0.001
36155,0.15690942108631134,0.001
36156,0.0925881564617157,0.001
36157,0.05399210378527641,0.001
36158,0.020829886198043823,0.001
36159,0.015707869082689285,0.001
36160,0.006764187943190336,0.001
36161,0.0011271261610090733,0.001
36162,0.0041448622941970825,0.001
36163,0.039124224334955215,0.001
36164,0.003757618833333254,0.001
36165,0.0002176845446228981,0.001
36166,0.02582744136452675,0.001
36167,0.0378899909555912,0.001
36168,0.001004155958071351,0.001
36169,0.0012299343943595886,0.001
36170,0.06312085688114166,0.001
36171,0.024584369733929634,0.001
36172,0.057540517300367355,0.001
36173,0.04646465927362442,0.001
36174,0.027132827788591385,0.001
36175,0.00018436303071212023,0.001
36176,0.07269563525915146,0.001
36177,0.017148785293102264,0.001
36178,0.02715400792658329,0.001
36179,0.05060490965843201,0.001
36180,0.022866494953632355,0.001
36181,0.10602940618991852,0.001
36182,0.05734403058886528,0.001
36183,0.011454653926193714,0.001
36184,0.0465727336704731,0.001
36185,0.003476554760709405,0.001
36186,0.04321720078587532,0.001
36187,0.04666025564074516,0.001
36188,0.021196573972702026,0.001
36189,0.0006317200022749603,0.001
36190,0.016491690650582314,0.001
36191,0.056665223091840744,0.001
36192,0.03317532315850258,0.001
36193,0.008468427695333958,0.001
36194,0.03621343523263931,0.001
36195,0.0023819433990865946,0.001
36196,0.04894646257162094,0.001
36197,0.028947880491614342,0.001
36198,0.010493428446352482,0.001
36199,0.07204422354698181,0.001
36200,0.03331510350108147,0.001
36201,0.031326718628406525,0.001
36202,0.010800767689943314,0.001
36203,0.025906363502144814,0.001
36204,0.01829112507402897,0.001
36205,0.003670239122584462,0.001
36206,0.0034509063698351383,0.001
36207,0.002077921526506543,0.001
36208,0.019479898735880852,0.001
36209,0.0013210087781772017,0.001
36210,0.001261564320884645,0.001
36211,0.017514893785119057,0.001
36212,0.0013179483357816935,0.001
36213,0.01128102745860815,0.001
36214,0.00010995913908118382,0.001
36215,0.0052565294317901134,0.001
36216,9.629955457057804e-05,0.001
36217,0.08034205436706543,0.001
36218,0.08846508711576462,0.001
36219,0.010352786630392075,0.001
36220,0.005696226842701435,0.001
36221,0.019724223762750626,0.001
36222,0.00012696222984232008,0.001
36223,0.0562065988779068,0.001
36224,0.0036984889302402735,0.001
36225,0.006008774507790804,0.001
36226,0.010377680882811546,0.001
36227,0.012372457422316074,0.001
36228,0.0730995461344719,0.001
36229,0.02673191949725151,0.001
36230,5.911348125664517e-05,0.001
36231,0.033453185111284256,0.001
36232,0.07541774958372116,0.001
36233,0.0005912187043577433,0.001
36234,0.009346271865069866,0.001
36235,0.01965378224849701,0.001
36236,0.020334361121058464,0.001
36237,0.08797663450241089,0.001
36238,0.06420010328292847,0.001
36239,0.09147794544696808,0.001
36240,0.008213985711336136,0.001
36241,0.001436756458133459,0.001
36242,0.0236817616969347,0.001
36243,0.05403513461351395,0.001
36244,0.0470954030752182,0.001
36245,0.0003368602192495018,0.001
36246,2.6759702450362965e-05,0.001
36247,0.0003816245007328689,0.001
36248,0.003243593266233802,0.001
36249,0.007288509979844093,0.001
36250,0.014980839565396309,0.001
36251,0.00024529435904696584,0.001
36252,0.003322499804198742,0.001
36253,0.04585837572813034,0.001
36254,0.041954103857278824,0.001
36255,0.004672262351959944,0.001
36256,1.1582057595660444e-05,0.001
36257,0.002139435615390539,0.001
36258,0.003549413289874792,0.001
36259,0.004677844233810902,0.001
36260,0.014792177826166153,0.001
36261,0.005710338242352009,0.001
36262,0.025866206735372543,0.001
36263,0.0496094636619091,0.001
36264,0.005491128657013178,0.001
36265,0.00028135106549598277,0.001
36266,0.001497194403782487,0.001
36267,0.001519164303317666,0.001
36268,0.01798843778669834,0.001
36269,0.010946501977741718,0.001
36270,0.038540612906217575,0.001
36271,0.05280878767371178,0.001
36272,0.03556007519364357,0.001
36273,0.0804407075047493,0.001
36274,0.017662307247519493,0.001
36275,0.029641946777701378,0.001
36276,0.0032800917979329824,0.001
36277,0.017358412966132164,0.001
36278,0.09883640706539154,0.001
36279,0.011897084303200245,0.001
36280,0.00011017705401172861,0.001
36281,1.34029442051542e-05,0.001
36282,0.0011031528702005744,0.001
36283,0.001082282979041338,0.001
36284,0.01953568495810032,0.001
36285,0.037851639091968536,0.001
36286,0.010373016819357872,0.001
36287,0.0004352192918304354,0.001
36288,0.008330412209033966,0.001
36289,0.017450975254178047,0.001
36290,6.066422429285012e-05,0.001
36291,0.022910485044121742,0.001
36292,0.05291429162025452,0.001
36293,0.043771594762802124,0.001
36294,0.014172438532114029,0.001
36295,0.00026270019588992,0.001
36296,0.01903073862195015,0.001
36297,0.044902585446834564,0.001
36298,0.019252590835094452,0.001
36299,0.0007378936279565096,0.001
36300,0.022343667224049568,0.001
36301,0.0051633878611028194,0.001
36302,3.250545705668628e-05,0.001
36303,9.94929505395703e-05,0.001
36304,0.031655870378017426,0.001
36305,0.04955131933093071,0.001
36306,0.012684023939073086,0.001
36307,0.0009765258291736245,0.001
36308,0.029626108705997467,0.001
36309,0.0017151290085166693,0.001
36310,0.008420013822615147,0.001
36311,0.022140879184007645,0.001
36312,0.023368850350379944,0.001
36313,0.03862098231911659,0.001
36314,0.003293415065854788,0.001
36315,0.0335252471268177,0.001
36316,0.04587404057383537,0.001
36317,0.010295375250279903,0.001
36318,0.07207247614860535,0.001
36319,0.004137536510825157,0.001
36320,0.008280842565000057,0.001
36321,0.003861768636852503,0.001
36322,0.027433685958385468,0.001
36323,0.00035789201501756907,0.001
36324,0.0007347202626988292,0.001
36325,0.009585533291101456,0.001
36326,0.011379304341971874,0.001
36327,0.016400692984461784,0.001
36328,0.003760364605113864,0.001
36329,0.034156013280153275,0.001
36330,0.013694211840629578,0.001
36331,5.981160938972607e-05,0.001
36332,0.04894312098622322,0.001
36333,0.01086438912898302,0.001
36334,0.1572527140378952,0.001
36335,0.0016599559457972646,0.001
36336,0.00802551954984665,0.001
36337,0.0006085454951971769,0.001
36338,0.003983581904321909,0.001
36339,0.016504131257534027,0.001
36340,0.017623238265514374,0.001
36341,0.054267991334199905,0.001
36342,0.0046705626882612705,0.001
36343,0.00023368436086457223,0.001
36344,0.005288358312100172,0.001
36345,0.01015526708215475,0.001
36346,0.11439960449934006,0.001
36347,0.035770826041698456,0.001
36348,0.004785655532032251,0.001
36349,0.0277669969946146,0.001
36350,0.004631577525287867,0.001
36351,0.07530351728200912,0.001
36352,0.059405140578746796,0.001
36353,0.015311955474317074,0.001
36354,0.001387159456498921,0.001
36355,0.0012154974974691868,0.001
36356,0.01249851193279028,0.001
36357,0.006766260601580143,0.001
36358,0.002951518865302205,0.001
36359,0.017691805958747864,0.001
36360,0.010478655807673931,0.001
36361,0.01603809744119644,0.001
36362,0.019517410546541214,0.001
36363,0.02039944753050804,0.001
36364,0.0006051126983948052,0.001
36365,0.030613044276833534,0.001
36366,0.10086008161306381,0.001
36367,0.05804336071014404,0.001
36368,0.02856134995818138,0.001
36369,0.023545240983366966,0.001
36370,0.022070178762078285,0.001
36371,0.03952227905392647,0.001
36372,0.00533796614035964,0.001
36373,0.0006048479117453098,0.001
36374,0.0012683253735303879,0.001
36375,0.005094278138130903,0.001
36376,0.0010659773834049702,0.001
36377,0.012148099951446056,0.001
36378,0.013957373797893524,0.001
36379,0.03538712114095688,0.001
36380,0.022584067657589912,0.001
36381,0.004096250049769878,0.001
36382,0.002386543434113264,0.001
36383,0.00690104067325592,0.001
36384,8.836796041578054e-05,0.001
36385,0.050540417432785034,0.001
36386,0.012803580611944199,0.001
36387,0.00016067914839368314,0.001
36388,0.00021805705910082906,0.001
36389,0.028841234743595123,0.001
36390,0.029949195683002472,0.001
36391,0.031007375568151474,0.001
36392,0.01367541216313839,0.001
36393,0.025144942104816437,0.001
36394,0.022706976160407066,0.001
36395,0.02842101640999317,0.001
36396,0.02469378337264061,0.001
36397,0.01844656839966774,0.001
36398,0.00428385054692626,0.001
36399,0.037188418209552765,0.001
36400,0.004901244770735502,0.001
36401,0.001509251887910068,0.001
36402,0.004930023103952408,0.001
36403,0.004621160216629505,0.001
36404,0.0014600923750549555,0.001
36405,0.0006689945003017783,0.001
36406,0.0005609410000033677,0.001
36407,0.017187438905239105,0.001
36408,0.04996396601200104,0.001
36409,0.008643905632197857,0.001
36410,0.0005381794180721045,0.001
36411,0.013864563778042793,0.001
36412,0.0019730881322175264,0.001
36413,0.032005369663238525,0.001
36414,0.028601069003343582,0.001
36415,0.0037482979241758585,0.001
36416,0.010718688368797302,0.001
36417,0.002675482304766774,0.001
36418,0.0020788314286619425,0.001
36419,8.590037759859115e-05,0.001
36420,0.0022981443908065557,0.001
36421,0.009267708286643028,0.001
36422,0.022612882778048515,0.001
36423,6.991811824264005e-05,0.001
36424,0.003024306381121278,0.001
36425,0.008615911938250065,0.001
36426,0.0263920146971941,0.001
36427,0.03475598990917206,0.001
36428,0.06702547520399094,0.001
36429,0.020924706012010574,0.001
36430,0.006706733722239733,0.001
36431,0.0033013250213116407,0.001
36432,0.012562308460474014,0.001
36433,0.004148794803768396,0.001
36434,0.0029679907020181417,0.001
36435,0.004783561918884516,0.001
36436,0.010579670779407024,0.001
36437,0.00015546393115073442,0.001
36438,7.878163160057738e-05,0.001
36439,0.07986070960760117,0.001
36440,0.126315176486969,0.001
36441,0.03841811791062355,0.001
36442,0.001464063418097794,0.001
36443,0.03003661334514618,0.001
36444,0.0003194766759406775,0.001
36445,0.042452432215213776,0.001
36446,0.026791706681251526,0.001
36447,0.0268370620906353,0.001
36448,0.016438735648989677,0.001
36449,0.0032949582673609257,0.001
36450,0.0002424580161459744,0.001
36451,0.035715501755476,0.001
36452,0.01061608549207449,0.001
36453,0.038023628294467926,0.001
36454,0.050027769058942795,0.001
36455,0.042021434754133224,0.001
36456,0.000645495718345046,0.001
36457,0.010396746918559074,0.001
36458,0.0008420206140726805,0.001
36459,0.009647997096180916,0.001
36460,0.0014858456561341882,0.001
36461,3.839052078546956e-05,0.001
36462,0.006392132956534624,0.001
36463,0.028248557820916176,0.001
36464,0.00884308386594057,0.001
36465,0.0009712079190649092,0.001
36466,0.0018751895986497402,0.001
36467,0.0003460868902038783,0.001
36468,0.019472533836960793,0.001
36469,0.010709616355597973,0.001
36470,0.0023319104220718145,0.001
36471,0.003075909800827503,0.001
36472,0.00761529803276062,0.001
36473,0.0010698022088035941,0.001
36474,0.015193483792245388,0.001
36475,0.004753394052386284,0.001
36476,0.0017634716350585222,0.001
36477,0.0003415973042137921,0.001
36478,0.021879389882087708,0.001
36479,0.022373992949724197,0.001
36480,0.0189809650182724,0.001
36481,0.0423666350543499,0.001
36482,0.00381934130564332,0.001
36483,0.0011768849799409509,0.001
36484,0.006430271081626415,0.001
36485,0.010685734450817108,0.001
36486,0.05510683357715607,0.001
36487,0.03073456883430481,0.001
36488,0.06529547274112701,0.001
36489,0.011883437633514404,0.001
36490,0.02898239530622959,0.001
36491,0.04031989723443985,0.001
36492,7.125093543436378e-05,0.001
36493,0.001588535262271762,0.001
36494,0.00022312092187348753,0.001
36495,0.00319308671168983,0.001
36496,0.004950725007802248,0.001
36497,0.0031739622354507446,0.001
36498,0.0028871914837509394,0.001
36499,0.025370994582772255,0.001
36500,0.03484223410487175,0.001
36501,0.01951814815402031,0.001
36502,0.014478910714387894,0.001
36503,0.0006292977486737072,0.001
36504,0.014993119053542614,0.001
36505,0.01126792374998331,0.001
36506,0.0008492646156810224,0.001
36507,0.0003715901984833181,0.001
36508,0.004870785400271416,0.001
36509,0.024728532880544662,0.001
36510,0.00014328777615446597,0.001
36511,0.025742169469594955,0.001
36512,0.045550134032964706,0.001
36513,0.0021987054497003555,0.001
36514,0.003791309893131256,0.001
36515,0.000882681692019105,0.001
36516,0.002153257839381695,0.001
36517,0.08258679509162903,0.001
36518,0.061743929982185364,0.001
36519,0.03541259840130806,0.001
36520,0.060451749712228775,0.001
36521,0.03526509553194046,0.001
36522,0.00376948737539351,0.001
36523,0.030817000195384026,0.001
36524,0.006770300213247538,0.001
36525,0.0001152322074631229,0.001
36526,0.008012100122869015,0.001
36527,4.692305810749531e-05,0.001
36528,0.011933429166674614,0.001
36529,0.015447735786437988,0.001
36530,0.022764381021261215,0.001
36531,0.007194889709353447,0.001
36532,0.0103940824046731,0.001
36533,0.003977615386247635,0.001
36534,0.0007575629861094058,0.001
36535,0.021491745486855507,0.001
36536,0.014427879825234413,0.001
36537,0.008521734736859798,0.001
36538,6.046751423127716e-06,0.001
36539,0.05198230966925621,0.001
36540,0.03871488571166992,0.001
36541,0.0013280977727845311,0.001
36542,0.02005249448120594,0.001
36543,0.008612711913883686,0.001
36544,0.024341830983757973,0.001
36545,0.011411727406084538,0.001
36546,0.007348604034632444,0.001
36547,0.0018706254195421934,0.001
36548,0.004754072055220604,0.001
36549,0.003021704498678446,0.001
36550,0.012580172158777714,0.001
36551,0.02581387385725975,0.001
36552,0.000878974562510848,0.001
36553,0.012652245350182056,0.001
36554,0.015739358961582184,0.001
36555,0.001258942298591137,0.001
36556,0.002715356880798936,0.001
36557,8.09216289781034e-05,0.001
36558,0.0007339707226492465,0.001
36559,0.005822053644806147,0.001
36560,0.007383027113974094,0.001
36561,0.0003063938638661057,0.001
36562,0.019938766956329346,0.001
36563,0.04352010414004326,0.001
36564,0.02150207757949829,0.001
36565,0.040341053158044815,0.001
36566,0.023500023409724236,0.001
36567,0.008689729496836662,0.001
36568,0.0033891224302351475,0.001
36569,0.0010041063651442528,0.001
36570,0.010806775651872158,0.001
36571,0.015873216092586517,0.001
36572,0.008079541847109795,0.001
36573,0.008808641694486141,0.001
36574,0.00038142813718877733,0.001
36575,0.014332148246467113,0.001
36576,0.04025399684906006,0.001
36577,0.017545390874147415,0.001
36578,0.00016777052951510996,0.001
36579,0.032842203974723816,0.001
36580,0.00022844254272058606,0.001
36581,7.619080133736134e-05,0.001
36582,6.9067891672602855e-06,0.001
36583,0.0033645560033619404,0.001
36584,0.009189723059535027,0.001
36585,0.00575835257768631,0.001
36586,0.022927939891815186,0.001
36587,0.04936995357275009,0.001
36588,0.0007235361845232546,0.001
36589,0.021912604570388794,0.001
36590,0.026863979175686836,0.001
36591,0.012804410420358181,0.001
36592,0.026924604550004005,0.001
36593,0.00020436078193597496,0.001
36594,0.0025264828000217676,0.001
36595,0.0009656136389821768,0.001
36596,0.015616788528859615,0.001
36597,0.032130833715200424,0.001
36598,0.0039780703373253345,0.001
36599,0.017516344785690308,0.001
36600,0.04069505259394646,0.001
36601,0.007618174888193607,0.001
36602,0.019743094220757484,0.001
36603,2.5513418222544715e-05,0.001
36604,0.00025227913283742964,0.001
36605,0.04025289788842201,0.001
36606,0.053293559700250626,0.001
36607,0.040324024856090546,0.001
36608,0.017499199137091637,0.001
36609,0.07912074774503708,0.001
36610,0.007496736943721771,0.001
36611,0.015622531995177269,0.001
36612,0.04575493931770325,0.001
36613,0.027469076216220856,0.001
36614,0.05736900120973587,0.001
36615,0.017966991290450096,0.001
36616,0.006152341607958078,0.001
36617,0.003158783772960305,0.001
36618,0.0008076862432062626,0.001
36619,0.02174735628068447,0.001
36620,0.05203726142644882,0.001
36621,0.03902913257479668,0.001
36622,0.05391263961791992,0.001
36623,0.09184036403894424,0.001
36624,0.08686092495918274,0.001
36625,0.015261213295161724,0.001
36626,0.0016633138293400407,0.001
36627,0.02014337293803692,0.001
36628,0.03080180659890175,0.001
36629,0.00046518773888237774,0.001
36630,0.01871592365205288,0.001
36631,0.07884598523378372,0.001
36632,0.031693458557128906,0.001
36633,0.04537090286612511,0.001
36634,0.004764751065522432,0.001
36635,9.318428783444688e-05,0.001
36636,0.0264790877699852,0.001
36637,0.017459066584706306,0.001
36638,0.021320367231965065,0.001
36639,0.012046929448843002,0.001
36640,0.023439578711986542,0.001
36641,0.008058050647377968,0.001
36642,0.02343822456896305,0.001
36643,0.00016828934894874692,0.001
36644,0.024303004145622253,0.001
36645,0.0022068864200264215,0.001
36646,0.00033259368501603603,0.001
36647,3.5383549402467906e-05,0.001
36648,0.0014352633152157068,0.001
36649,0.007270651403814554,0.001
36650,0.019872356206178665,0.001
36651,0.02171715535223484,0.001
36652,0.0008835430489853024,0.001
36653,0.00017331728304270655,0.001
36654,0.007502376567572355,0.001
36655,0.00021335684868972749,0.001
36656,0.01690378412604332,0.001
36657,0.010094814002513885,0.001
36658,0.01769019104540348,0.001
36659,5.0025635573547333e-05,0.001
36660,0.00011159062705701217,0.001
36661,0.00015353226626757532,0.001
36662,0.0010018458124250174,0.001
36663,0.015992777422070503,0.001
36664,0.013616279698908329,0.001
36665,3.951418329961598e-05,0.001
36666,3.887244929501321e-06,0.001
36667,0.030301854014396667,0.001
36668,0.00021237019973341376,0.001
36669,0.04227285832166672,0.001
36670,0.0268087200820446,0.001
36671,9.438690904062241e-05,0.001
36672,3.889782601618208e-05,0.001
36673,0.00020188679627608508,0.001
36674,0.00011597698176046833,0.001
36675,0.027687253430485725,0.001
36676,0.007631649263203144,0.001
36677,0.0019669830799102783,0.001
36678,0.001330052618868649,0.001
36679,0.0008542629657313228,0.001
36680,0.018225910142064095,0.001
36681,0.00026933610206469893,0.001
