step,train_loss,lr
2817,0.11713694781064987,0.0003
2818,0.11884280294179916,0.0003
2819,0.12237313389778137,0.0003
2820,0.11367198824882507,0.0003
2821,0.11516673117876053,0.0003
2822,0.11649292707443237,0.0003
2823,0.12121521681547165,0.0003
2824,0.11339346319437027,0.0003
2825,0.123558908700943,0.0003
2826,0.1216922253370285,0.0003
2827,0.12065872550010681,0.0003
2828,0.11927042156457901,0.0003
2829,0.11503182351589203,0.0003
2830,0.11657346040010452,0.0003
2831,0.1203112080693245,0.0003
2832,0.11273842304944992,0.0003
2833,0.11107884347438812,0.0003
2834,0.11998845636844635,0.0003
2835,0.12139391154050827,0.0003
2836,0.11591105163097382,0.0003
2837,0.12075349688529968,0.0003
2838,0.12016267329454422,0.0003
2839,0.11988061666488647,0.0003
2840,0.11677463352680206,0.0003
2841,0.12010511010885239,0.0003
2842,0.11557465046644211,0.0003
2843,0.11981458961963654,0.0003
2844,0.11268297582864761,0.0003
2845,0.1192479357123375,0.0003
2846,0.11791889369487762,0.0003
2847,0.11832500994205475,0.0003
2848,0.12250101566314697,0.0003
2849,0.11569646745920181,0.0003
2850,0.11187197268009186,0.0003
2851,0.11782960593700409,0.0003
2852,0.1206241250038147,0.0003
2853,0.11604228615760803,0.0003
2854,0.11301271617412567,0.0003
2855,0.11983513087034225,0.0003
2856,0.11282730102539062,0.0003
2857,0.11718736588954926,0.0003
2858,0.11563701182603836,0.0003
2859,0.11886747181415558,0.0003
2860,0.11920201778411865,0.0003
2861,0.11778049916028976,0.0003
2862,0.11857137084007263,0.0003
2863,0.1187138557434082,0.0003
2864,0.11757267266511917,0.0003
2865,0.11690317839384079,0.0003
2866,0.11431471258401871,0.0003
2867,0.1193520650267601,0.0003
2868,0.12339471280574799,0.0003
2869,0.12391480058431625,0.0003
2870,0.11562813818454742,0.0003
2871,0.11347151547670364,0.0003
2872,0.1103246882557869,0.0003
2873,0.12212114781141281,0.0003
2874,0.11660081893205643,0.0003
2875,0.11431214958429337,0.0003
2876,0.11649350821971893,0.0003
2877,0.11910074204206467,0.0003
2878,0.11372736096382141,0.0003
2879,0.12020234763622284,0.0003
2880,0.11664155125617981,0.0003
2881,0.11405666172504425,0.0003
2882,0.11464084684848785,0.0003
2883,0.11261323094367981,0.0003
2884,0.11489538103342056,0.0003
2885,0.12051402777433395,0.0003
2886,0.11637383699417114,0.0003
2887,0.11834901571273804,0.0003
2888,0.12291417270898819,0.0003
2889,0.1185583546757698,0.0003
2890,0.11168691515922546,0.0003
2891,0.1202816292643547,0.0003
2892,0.11390334367752075,0.0003
2893,0.11934612691402435,0.0003
2894,0.11788652837276459,0.0003
2895,0.11568652838468552,0.0003
2896,0.11548557877540588,0.0003
2897,0.11581606417894363,0.0003
2898,0.11816930770874023,0.0003
2899,0.11012717336416245,0.0003
2900,0.11625773459672928,0.0003
2901,0.11848697066307068,0.0003
2902,0.11659307032823563,0.0003
2903,0.11090293526649475,0.0003
2904,0.1138242706656456,0.0003
2905,0.11809772998094559,0.0003
2906,0.11819706857204437,0.0003
2907,0.12093932181596756,0.0003
2908,0.1156744584441185,0.0003
2909,0.11659150570631027,0.0003
2910,0.12313509732484818,0.0003
2911,0.11212208867073059,0.0003
2912,0.11586232483386993,0.0003
2913,0.11312426626682281,0.0003
2914,0.11726122349500656,0.0003
2915,0.11522214114665985,0.0003
2916,0.12528486549854279,0.0003
2917,0.11588802933692932,0.0003
2918,0.12259595841169357,0.0003
2919,0.11258389800786972,0.0003
2920,0.12440364062786102,0.0003
2921,0.11523676663637161,0.0003
2922,0.11797711253166199,0.0003
2923,0.11582840234041214,0.0003
2924,0.11751164495944977,0.0003
2925,0.11062129586935043,0.0003
2926,0.12105563282966614,0.0003
2927,0.11138716340065002,0.0003
2928,0.11472882330417633,0.0003
2929,0.12290705740451813,0.0003
2930,0.11222238838672638,0.0003
2931,0.11843413859605789,0.0003
2932,0.1122499331831932,0.0003
2933,0.11111532151699066,0.0003
2934,0.12002569437026978,0.0003
2935,0.11890237778425217,0.0003
2936,0.12405146658420563,0.0003
2937,0.11787279695272446,0.0003
2938,0.11025284975767136,0.0003
2939,0.11769895255565643,0.0003
2940,0.11875807493925095,0.0003
2941,0.11312269419431686,0.0003
2942,0.11766578257083893,0.0003
2943,0.11888393014669418,0.0003
2944,0.1170426532626152,0.0003
2945,0.11371573060750961,0.0003
2946,0.11737748980522156,0.0003
2947,0.1151176393032074,0.0003
2948,0.11539658904075623,0.0003
2949,0.1093003898859024,0.0003
2950,0.11690367013216019,0.0003
2951,0.11997565627098083,0.0003
2952,0.1129656508564949,0.0003
2953,0.11463364958763123,0.0003
2954,0.11442770063877106,0.0003
2955,0.11747386306524277,0.0003
2956,0.11922143399715424,0.0003
2957,0.12257163226604462,0.0003
2958,0.11504489183425903,0.0003
2959,0.11883193254470825,0.0003
2960,0.1183866411447525,0.0003
2961,0.11645647883415222,0.0003
2962,0.12150488048791885,0.0003
2963,0.11735621839761734,0.0003
2964,0.12337092310190201,0.0003
2965,0.11602181941270828,0.0003
2966,0.12213116139173508,0.0003
2967,0.11415646225214005,0.0003
2968,0.11748157441616058,0.0003
2969,0.11888180673122406,0.0003
2970,0.11224530637264252,0.0003
2971,0.1147826761007309,0.0003
2972,0.11360132694244385,0.0003
2973,0.11608148366212845,0.0003
2974,0.1137119010090828,0.0003
2975,0.11495637893676758,0.0003
2976,0.11639337241649628,0.0003
2977,0.11233365535736084,0.0003
2978,0.12089439481496811,0.0003
2979,0.1153620183467865,0.0003
2980,0.12109124660491943,0.0003
2981,0.1188957691192627,0.0003
2982,0.11506805568933487,0.0003
2983,0.11558540165424347,0.0003
2984,0.10731177031993866,0.0003
2985,0.12098929286003113,0.0003
2986,0.12047117948532104,0.0003
2987,0.11262845993041992,0.0003
2988,0.11976063251495361,0.0003
2989,0.11573383212089539,0.0003
2990,0.11578956246376038,0.0003
2991,0.1207721158862114,0.0003
2992,0.11886411160230637,0.0003
2993,0.1208300068974495,0.0003
2994,0.12059368938207626,0.0003
2995,0.11570817977190018,0.0003
2996,0.12082110345363617,0.0003
2997,0.10910749435424805,0.0003
2998,0.11541967839002609,0.0003
2999,0.11849399656057358,0.0003
3000,0.11737674474716187,0.0003
3001,0.11556148529052734,0.0003
3002,0.11222900450229645,0.0003
3003,0.12063740938901901,0.0003
3004,0.11742766201496124,0.0003
3005,0.11938556283712387,0.0003
3006,0.11175674200057983,0.0003
3007,0.11727006733417511,0.0003
3008,0.11313743889331818,0.0003
3009,0.11571967601776123,0.0003
3010,0.11878147721290588,0.0003
3011,0.11519793421030045,0.0003
3012,0.11303157359361649,0.0003
3013,0.11713586747646332,0.0003
3014,0.11787547171115875,0.0003
3015,0.11897401511669159,0.0003
3016,0.11344673484563828,0.0003
3017,0.11853588372468948,0.0003
3018,0.11699362099170685,0.0003
3019,0.1131383627653122,0.0003
3020,0.11969975382089615,0.0003
3021,0.11567915230989456,0.0003
3022,0.11673558503389359,0.0003
3023,0.11201609671115875,0.0003
3024,0.121620774269104,0.0003
3025,0.12182723730802536,0.0003
3026,0.11673358827829361,0.0003
3027,0.11698121577501297,0.0003
3028,0.11538803577423096,0.0003
3029,0.12290887534618378,0.0003
3030,0.11751249432563782,0.0003
3031,0.11521890014410019,0.0003
3032,0.11329106241464615,0.0003
3033,0.12254507094621658,0.0003
3034,0.11507823318243027,0.0003
3035,0.11744139343500137,0.0003
3036,0.11517821252346039,0.0003
3037,0.11452580243349075,0.0003
3038,0.11761029064655304,0.0003
3039,0.1188352108001709,0.0003
3040,0.11974009871482849,0.0003
3041,0.11694850027561188,0.0003
3042,0.12112005054950714,0.0003
3043,0.1167556419968605,0.0003
3044,0.11052559316158295,0.0003
3045,0.11857180297374725,0.0003
3046,0.11489395052194595,0.0003
3047,0.11292541772127151,0.0003
3048,0.11388581246137619,0.0003
3049,0.11302002519369125,0.0003
3050,0.12094137072563171,0.0003
3051,0.11821019649505615,0.0003
3052,0.11923092603683472,0.0003
3053,0.11250777542591095,0.0003
3054,0.11409679055213928,0.0003
3055,0.11221504956483841,0.0003
3056,0.11642133444547653,0.0003
3057,0.11412747204303741,0.0003
3058,0.11334297060966492,0.0003
3059,0.1170416921377182,0.0003
3060,0.12329263240098953,0.0003
3061,0.11593791097402573,0.0003
3062,0.11735083907842636,0.0003
3063,0.11558802425861359,0.0003
3064,0.11547937244176865,0.0003
3065,0.11624950915575027,0.0003
3066,0.1168040782213211,0.0003
3067,0.11333414912223816,0.0003
3068,0.11575434356927872,0.0003
3069,0.11613737791776657,0.0003
3070,0.11619526147842407,0.0003
3071,0.11448438465595245,0.0003
3072,0.1227346882224083,0.0003
3073,0.11510124802589417,0.0003
3074,0.11508281528949738,0.0003
3075,0.11361642926931381,0.0003
3076,0.12117701023817062,0.0003
3077,0.12018351256847382,0.0003
3078,0.11928722262382507,0.0003
3079,0.11680283397436142,0.0003
3080,0.11503148823976517,0.0003
3081,0.11805255711078644,0.0003
3082,0.11532716453075409,0.0003
3083,0.11339164525270462,0.0003
3084,0.11594323068857193,0.0003
3085,0.1215115487575531,0.0003
3086,0.1111634373664856,0.0003
3087,0.11614777892827988,0.0003
3088,0.11679818481206894,0.0003
3089,0.11311062425374985,0.0003
3090,0.11684611439704895,0.0003
3091,0.11111456155776978,0.0003
3092,0.10912103950977325,0.0003
3093,0.11931702494621277,0.0003
3094,0.11430323123931885,0.0003
3095,0.1226959228515625,0.0003
3096,0.11958158016204834,0.0003
3097,0.12176483869552612,0.0003
3098,0.11222610622644424,0.0003
3099,0.12008289992809296,0.0003
3100,0.12076118588447571,0.0003
3101,0.11603352427482605,0.0003
3102,0.11819787323474884,0.0003
3103,0.11671701818704605,0.0003
3104,0.11193541437387466,0.0003
3105,0.11461880058050156,0.0003
3106,0.11342773586511612,0.0003
3107,0.11640571802854538,0.0003
3108,0.11760062724351883,0.0003
3109,0.11681551486253738,0.0003
3110,0.11694686859846115,0.0003
3111,0.11821980029344559,0.0003
3112,0.11788690835237503,0.0003
3113,0.1140265092253685,0.0003
3114,0.11837729811668396,0.0003
3115,0.11113714426755905,0.0003
3116,0.11671880632638931,0.0003
3117,0.11462084949016571,0.0003
3118,0.11938619613647461,0.0003
3119,0.11294254660606384,0.0003
3120,0.11829254776239395,0.0003
3121,0.11916926503181458,0.0003
3122,0.11910586059093475,0.0003
3123,0.11854817718267441,0.0003
3124,0.11711253225803375,0.0003
3125,0.11826535314321518,0.0003
3126,0.12668873369693756,0.0003
3127,0.11772195994853973,0.0003
3128,0.12189601361751556,0.0003
3129,0.11183901876211166,0.0003
3130,0.11696736514568329,0.0003
3131,0.11513756215572357,0.0003
3132,0.11766041815280914,0.0003
3133,0.11973770707845688,0.0003
3134,0.1140766441822052,0.0003
3135,0.11331016570329666,0.0003
3136,0.11791151762008667,0.0003
3137,0.11911915242671967,0.0003
3138,0.11993129551410675,0.0003
3139,0.11725872755050659,0.0003
3140,0.11455323547124863,0.0003
3141,0.11482659727334976,0.0003
3142,0.1192341148853302,0.0003
3143,0.11853627115488052,0.0003
3144,0.11867289990186691,0.0003
3145,0.11650217324495316,0.0003
3146,0.11408523470163345,0.0003
3147,0.11633780598640442,0.0003
3148,0.11199084669351578,0.0003
3149,0.11866036802530289,0.0003
3150,0.11716200411319733,0.0003
3151,0.11605524271726608,0.0003
3152,0.11288022994995117,0.0003
3153,0.11259531229734421,0.0003
3154,0.11380527168512344,0.0003
3155,0.11326684057712555,0.0003
3156,0.12025688588619232,0.0003
3157,0.11540928483009338,0.0003
3158,0.12023250758647919,0.0003
3159,0.11613233387470245,0.0003
3160,0.11740553379058838,0.0003
3161,0.11636407673358917,0.0003
3162,0.11420532315969467,0.0003
3163,0.11192688345909119,0.0003
3164,0.11841373145580292,0.0003
3165,0.11069910228252411,0.0003
3166,0.11164969205856323,0.0003
3167,0.11437243968248367,0.0003
3168,0.1164732500910759,0.0003
3169,0.1169658973813057,0.0003
3170,0.11762148886919022,0.0003
3171,0.1159895732998848,0.0003
3172,0.11692880839109421,0.0003
3173,0.11479542404413223,0.0003
3174,0.11606898158788681,0.0003
3175,0.1178847998380661,0.0003
3176,0.11662261188030243,0.0003
3177,0.12057088315486908,0.0003
3178,0.11583112180233002,0.0003
3179,0.11557213217020035,0.0003
3180,0.11667996644973755,0.0003
3181,0.11040665209293365,0.0003
3182,0.11210574954748154,0.0003
3183,0.1123729944229126,0.0003
3184,0.11520542204380035,0.0003
3185,0.11797180771827698,0.0003
3186,0.1158301904797554,0.0003
3187,0.11275005340576172,0.0003
3188,0.1109481230378151,0.0003
3189,0.126845583319664,0.0003
3190,0.11508917808532715,0.0003
3191,0.113784559071064,0.0003
3192,0.12028275430202484,0.0003
3193,0.123458631336689,0.0003
3194,0.12030837684869766,0.0003
3195,0.12134317308664322,0.0003
3196,0.11638825386762619,0.0003
3197,0.11533201485872269,0.0003
3198,0.12086900323629379,0.0003
3199,0.11893335729837418,0.0003
3200,0.12036136537790298,0.0003
3201,0.11391102522611618,0.0003
3202,0.1204734817147255,0.0003
3203,0.11870673298835754,0.0003
3204,0.10808461904525757,0.0003
3205,0.11117680370807648,0.0003
3206,0.11517543345689774,0.0003
3207,0.11038072407245636,0.0003
3208,0.11334780603647232,0.0003
3209,0.11666852235794067,0.0003
3210,0.11237960308790207,0.0003
3211,0.11609634757041931,0.0003
3212,0.11472823470830917,0.0003
3213,0.11948908865451813,0.0003
3214,0.11103285104036331,0.0003
3215,0.11064079403877258,0.0003
3216,0.11974654346704483,0.0003
3217,0.11591719835996628,0.0003
3218,0.11684013158082962,0.0003
3219,0.11538554728031158,0.0003
3220,0.11569233238697052,0.0003
3221,0.12084925174713135,0.0003
3222,0.11156721413135529,0.0003
3223,0.11944475024938583,0.0003
3224,0.11613253504037857,0.0003
3225,0.10933694243431091,0.0003
3226,0.11048191785812378,0.0003
3227,0.11930117011070251,0.0003
3228,0.12143940478563309,0.0003
3229,0.1169290617108345,0.0003
3230,0.11674094200134277,0.0003
3231,0.11097133159637451,0.0003
3232,0.1178811565041542,0.0003
3233,0.11225388944149017,0.0003
3234,0.10973812639713287,0.0003
3235,0.1195138469338417,0.0003
3236,0.12013929337263107,0.0003
3237,0.11562415212392807,0.0003
3238,0.11907613277435303,0.0003
3239,0.11720222234725952,0.0003
3240,0.11463481932878494,0.0003
3241,0.11819756031036377,0.0003
3242,0.11788821220397949,0.0003
3243,0.11243193596601486,0.0003
3244,0.11414661258459091,0.0003
3245,0.11519758403301239,0.0003
3246,0.11248648166656494,0.0003
3247,0.11895187199115753,0.0003
3248,0.11344478279352188,0.0003
3249,0.11617506295442581,0.0003
3250,0.11164575070142746,0.0003
3251,0.11329737305641174,0.0003
3252,0.11393215507268906,0.0003
3253,0.11737178266048431,0.0003
3254,0.11586175113916397,0.0003
3255,0.1179775670170784,0.0003
3256,0.1158292293548584,0.0003
3257,0.11755463480949402,0.0003
3258,0.11767365038394928,0.0003
3259,0.11151766777038574,0.0003
3260,0.1156478002667427,0.0003
3261,0.11934220045804977,0.0003
3262,0.11619502305984497,0.0003
3263,0.11871379613876343,0.0003
3264,0.1148645356297493,0.0003
3265,0.12245915830135345,0.0003
3266,0.11523234844207764,0.0003
3267,0.11857002228498459,0.0003
3268,0.11197838187217712,0.0003
3269,0.11838249862194061,0.0003
3270,0.11774399131536484,0.0003
3271,0.11637940257787704,0.0003
3272,0.11642783880233765,0.0003
3273,0.11310382187366486,0.0003
3274,0.11882203817367554,0.0003
3275,0.11272262036800385,0.0003
3276,0.11748851835727692,0.0003
3277,0.1167977973818779,0.0003
3278,0.11756520718336105,0.0003
3279,0.11780604720115662,0.0003
3280,0.11646509915590286,0.0003
3281,0.11646021157503128,0.0003
3282,0.12021425366401672,0.0003
3283,0.11640320718288422,0.0003
3284,0.11802460998296738,0.0003
3285,0.11803232878446579,0.0003
3286,0.11003819853067398,0.0003
3287,0.11138292402029037,0.0003
3288,0.11742273718118668,0.0003
3289,0.12083035707473755,0.0003
3290,0.12007705867290497,0.0003
3291,0.11521170288324356,0.0003
3292,0.11695042252540588,0.0003
3293,0.11291743814945221,0.0003
3294,0.11840272694826126,0.0003
3295,0.1200668215751648,0.0003
3296,0.11917523294687271,0.0003
3297,0.11284990608692169,0.0003
3298,0.11747818440198898,0.0003
3299,0.11800402402877808,0.0003
3300,0.11194492876529694,0.0003
3301,0.11326441913843155,0.0003
3302,0.11995187401771545,0.0003
3303,0.11879024654626846,0.0003
3304,0.11306855082511902,0.0003
3305,0.1145457774400711,0.0003
3306,0.12258241325616837,0.0003
3307,0.12040601670742035,0.0003
3308,0.11710712313652039,0.0003
3309,0.11511962115764618,0.0003
3310,0.11529022455215454,0.0003
3311,0.11562270671129227,0.0003
3312,0.11581739038228989,0.0003
3313,0.11095274239778519,0.0003
3314,0.11786598712205887,0.0003
3315,0.12419026345014572,0.0003
3316,0.12569144368171692,0.0003
3317,0.11570433527231216,0.0003
3318,0.1108340173959732,0.0003
3319,0.1198500394821167,0.0003
3320,0.1186516284942627,0.0003
3321,0.11529428511857986,0.0003
3322,0.11715125292539597,0.0003
3323,0.11174420267343521,0.0003
3324,0.11883712559938431,0.0003
3325,0.11641344428062439,0.0003
3326,0.1121583804488182,0.0003
3327,0.11711233854293823,0.0003
3328,0.11826284229755402,0.0003
3329,0.11414310336112976,0.0003
3330,0.11387251317501068,0.0003
3331,0.11738338321447372,0.0003
3332,0.11617697775363922,0.0003
3333,0.11336405575275421,0.0003
3334,0.1184721514582634,0.0003
3335,0.11440795660018921,0.0003
3336,0.1169624850153923,0.0003
3337,0.1192144900560379,0.0003
3338,0.11688627302646637,0.0003
3339,0.11553791910409927,0.0003
3340,0.11592334508895874,0.0003
3341,0.11715983599424362,0.0003
3342,0.11709543317556381,0.0003
3343,0.1184295192360878,0.0003
3344,0.12381649762392044,0.0003
3345,0.11426331847906113,0.0003
3346,0.11674612015485764,0.0003
3347,0.11479383707046509,0.0003
3348,0.11818021535873413,0.0003
3349,0.10951076447963715,0.0003
3350,0.11646118015050888,0.0003
3351,0.11723373830318451,0.0003
3352,0.11667318642139435,0.0003
3353,0.11309841275215149,0.0003
3354,0.12098176032304764,0.0003
3355,0.12043982744216919,0.0003
3356,0.12187030166387558,0.0003
3357,0.11422727257013321,0.0003
3358,0.11194279044866562,0.0003
3359,0.11787818372249603,0.0003
3360,0.11523707211017609,0.0003
3361,0.11502611637115479,0.0003
3362,0.1171712651848793,0.0003
3363,0.11659503728151321,0.0003
3364,0.11675455421209335,0.0003
3365,0.11379273980855942,0.0003
3366,0.11831698566675186,0.0003
3367,0.11398164927959442,0.0003
3368,0.11765680462121964,0.0003
3369,0.12070503830909729,0.0003
3370,0.1168423742055893,0.0003
3371,0.11627165973186493,0.0003
3372,0.10988663882017136,0.0003
3373,0.11301076412200928,0.0003
3374,0.11284975707530975,0.0003
3375,0.12334591150283813,0.0003
3376,0.11026362329721451,0.0003
3377,0.1156628355383873,0.0003
3378,0.11766611039638519,0.0003
3379,0.11652470380067825,0.0003
3380,0.11153396964073181,0.0003
3381,0.11069296300411224,0.0003
3382,0.10959936678409576,0.0003
3383,0.11064323037862778,0.0003
3384,0.12216667830944061,0.0003
3385,0.11267368495464325,0.0003
3386,0.119288869202137,0.0003
3387,0.11637857556343079,0.0003
3388,0.11837618052959442,0.0003
3389,0.1142885610461235,0.0003
3390,0.11160214245319366,0.0003
3391,0.11297667026519775,0.0003
3392,0.11596983671188354,0.0003
3393,0.11073704063892365,0.0003
3394,0.11991273611783981,0.0003
3395,0.11550497263669968,0.0003
3396,0.11895132809877396,0.0003
3397,0.11433614045381546,0.0003
3398,0.11734902113676071,0.0003
3399,0.11342549324035645,0.0003
3400,0.1177060455083847,0.0003
3401,0.11662907898426056,0.0003
3402,0.11867265403270721,0.0003
3403,0.11604012548923492,0.0003
3404,0.11814579367637634,0.0003
3405,0.10984053462743759,0.0003
3406,0.11101875454187393,0.0003
