step,train_loss,lr
880,0.14540523290634155,0.0003
881,0.14099371433258057,0.0003
882,0.14037996530532837,0.0003
883,0.13878268003463745,0.0003
884,0.14481109380722046,0.0003
885,0.14067013561725616,0.0003
886,0.14086054265499115,0.0003
887,0.1391281634569168,0.0003
888,0.14032578468322754,0.0003
889,0.14705419540405273,0.0003
890,0.1444855034351349,0.0003
891,0.14097315073013306,0.0003
892,0.13842688500881195,0.0003
893,0.14076487720012665,0.0003
894,0.1403922438621521,0.0003
895,0.14213676750659943,0.0003
896,0.1416589915752411,0.0003
897,0.1352880895137787,0.0003
898,0.1427992880344391,0.0003
899,0.14874707162380219,0.0003
900,0.13875019550323486,0.0003
901,0.14380066096782684,0.0003
902,0.1449497640132904,0.0003
903,0.13469645380973816,0.0003
904,0.13668696582317352,0.0003
905,0.14870376884937286,0.0003
906,0.13978329300880432,0.0003
907,0.14102402329444885,0.0003
908,0.14016768336296082,0.0003
909,0.1400732845067978,0.0003
910,0.13992199301719666,0.0003
911,0.13830475509166718,0.0003
912,0.14220835268497467,0.0003
913,0.15080471336841583,0.0003
914,0.13668347895145416,0.0003
915,0.13755692541599274,0.0003
916,0.14951659739017487,0.0003
917,0.14506550133228302,0.0003
918,0.13868674635887146,0.0003
919,0.14736995100975037,0.0003
920,0.14184613525867462,0.0003
921,0.13824228942394257,0.0003
922,0.14400437474250793,0.0003
923,0.13607893884181976,0.0003
924,0.13702131807804108,0.0003
925,0.14594070613384247,0.0003
926,0.1465984582901001,0.0003
927,0.13898031413555145,0.0003
928,0.14619144797325134,0.0003
929,0.1421339064836502,0.0003
930,0.14593519270420074,0.0003
931,0.13915272057056427,0.0003
932,0.14171110093593597,0.0003
933,0.14456580579280853,0.0003
934,0.1476295292377472,0.0003
935,0.13835126161575317,0.0003
936,0.1370089054107666,0.0003
937,0.14548461139202118,0.0003
938,0.1408143788576126,0.0003
939,0.1397528201341629,0.0003
940,0.13892221450805664,0.0003
941,0.13468636572360992,0.0003
942,0.14253784716129303,0.0003
943,0.13895966112613678,0.0003
944,0.1370071917772293,0.0003
945,0.1352316439151764,0.0003
946,0.13786080479621887,0.0003
947,0.1420384794473648,0.0003
948,0.1413271725177765,0.0003
949,0.13626019656658173,0.0003
950,0.14117567241191864,0.0003
951,0.14446477591991425,0.0003
952,0.14105646312236786,0.0003
953,0.13846132159233093,0.0003
954,0.1364552229642868,0.0003
955,0.14015817642211914,0.0003
956,0.13614027202129364,0.0003
957,0.1410750299692154,0.0003
958,0.13703739643096924,0.0003
959,0.13863104581832886,0.0003
960,0.14372007548809052,0.0003
961,0.13418789207935333,0.0003
962,0.14349471032619476,0.0003
963,0.13388097286224365,0.0003
964,0.1439209282398224,0.0003
965,0.1405663788318634,0.0003
966,0.1443590372800827,0.0003
967,0.13589628040790558,0.0003
968,0.1318763792514801,0.0003
969,0.13904476165771484,0.0003
970,0.13308066129684448,0.0003
971,0.1367565542459488,0.0003
972,0.14148332178592682,0.0003
973,0.13971644639968872,0.0003
974,0.1416075974702835,0.0003
975,0.14260736107826233,0.0003
976,0.14187464118003845,0.0003
977,0.14576324820518494,0.0003
978,0.13312993943691254,0.0003
979,0.12647828459739685,0.0003
980,0.1384153515100479,0.0003
981,0.13092683255672455,0.0003
982,0.13385382294654846,0.0003
983,0.13459934294223785,0.0003
984,0.14005862176418304,0.0003
985,0.13574756681919098,0.0003
986,0.14457526803016663,0.0003
987,0.1365058273077011,0.0003
988,0.1320759505033493,0.0003
989,0.13608846068382263,0.0003
990,0.13402967154979706,0.0003
991,0.14585627615451813,0.0003
992,0.141498863697052,0.0003
993,0.13933145999908447,0.0003
994,0.14684030413627625,0.0003
995,0.128366157412529,0.0003
996,0.1356201171875,0.0003
997,0.1372177004814148,0.0003
998,0.13530680537223816,0.0003
999,0.13468974828720093,0.0003
1000,0.1368207484483719,0.0003
1001,0.14034225046634674,0.0003
1002,0.13815921545028687,0.0003
1003,0.14340214431285858,0.0003
1004,0.13278715312480927,0.0003
1005,0.131821408867836,0.0003
1006,0.13208997249603271,0.0003
1007,0.13623523712158203,0.0003
1008,0.145001620054245,0.0003
1009,0.13274912536144257,0.0003
1010,0.13332518935203552,0.0003
1011,0.13937753438949585,0.0003
1012,0.1406596153974533,0.0003
1013,0.13714073598384857,0.0003
1014,0.13495847582817078,0.0003
1015,0.13251955807209015,0.0003
1016,0.1374688595533371,0.0003
1017,0.13770680129528046,0.0003
1018,0.12772348523139954,0.0003
1019,0.14138063788414001,0.0003
1020,0.14158543944358826,0.0003
1021,0.13457778096199036,0.0003
1022,0.1394546777009964,0.0003
1023,0.13562728464603424,0.0003
1024,0.1362416297197342,0.0003
1025,0.13809500634670258,0.0003
1026,0.13515403866767883,0.0003
1027,0.1328255981206894,0.0003
1028,0.14096477627754211,0.0003
1029,0.13772791624069214,0.0003
1030,0.130905881524086,0.0003
1031,0.1341598629951477,0.0003
1032,0.1347779631614685,0.0003
1033,0.1420086920261383,0.0003
1034,0.13031433522701263,0.0003
1035,0.1344512701034546,0.0003
1036,0.1366143375635147,0.0003
1037,0.1328333020210266,0.0003
1038,0.13438081741333008,0.0003
1039,0.13547073304653168,0.0003
1040,0.1332869827747345,0.0003
1041,0.1468248814344406,0.0003
1042,0.1351909190416336,0.0003
1043,0.13546590507030487,0.0003
1044,0.1390022486448288,0.0003
1045,0.1295575499534607,0.0003
1046,0.1296297311782837,0.0003
1047,0.13701564073562622,0.0003
1048,0.14106248319149017,0.0003
1049,0.13411393761634827,0.0003
1050,0.13728506863117218,0.0003
1051,0.1355644017457962,0.0003
1052,0.13029885292053223,0.0003
1053,0.14350663125514984,0.0003
1054,0.13519427180290222,0.0003
1055,0.13456910848617554,0.0003
1056,0.13501694798469543,0.0003
1057,0.13712215423583984,0.0003
1058,0.1359710842370987,0.0003
1059,0.1358005404472351,0.0003
1060,0.13707409799098969,0.0003
1061,0.13956792652606964,0.0003
1062,0.1395326405763626,0.0003
1063,0.1383875459432602,0.0003
1064,0.13734467327594757,0.0003
1065,0.13297617435455322,0.0003
1066,0.13472509384155273,0.0003
1067,0.1295531690120697,0.0003
1068,0.1406129002571106,0.0003
1069,0.13497544825077057,0.0003
1070,0.12512581050395966,0.0003
1071,0.1345551311969757,0.0003
1072,0.13391835987567902,0.0003
1073,0.13765022158622742,0.0003
1074,0.13950428366661072,0.0003
1075,0.1309380978345871,0.0003
1076,0.13959798216819763,0.0003
1077,0.13668447732925415,0.0003
1078,0.13550437986850739,0.0003
1079,0.13892945647239685,0.0003
1080,0.13069871068000793,0.0003
1081,0.13626034557819366,0.0003
1082,0.14321741461753845,0.0003
1083,0.13745370507240295,0.0003
1084,0.13809069991111755,0.0003
1085,0.13565564155578613,0.0003
1086,0.13351446390151978,0.0003
1087,0.1353934407234192,0.0003
1088,0.14000803232192993,0.0003
1089,0.1423051953315735,0.0003
1090,0.13402777910232544,0.0003
1091,0.1321907937526703,0.0003
1092,0.13528230786323547,0.0003
1093,0.1308608204126358,0.0003
1094,0.13998375833034515,0.0003
1095,0.13583631813526154,0.0003
1096,0.1334431767463684,0.0003
1097,0.12491834163665771,0.0003
1098,0.13381445407867432,0.0003
1099,0.13192902505397797,0.0003
1100,0.13094772398471832,0.0003
1101,0.1314346194267273,0.0003
1102,0.14025671780109406,0.0003
1103,0.13249324262142181,0.0003
1104,0.13854928314685822,0.0003
1105,0.13469967246055603,0.0003
1106,0.13556717336177826,0.0003
1107,0.13372302055358887,0.0003
1108,0.12944602966308594,0.0003
1109,0.1352156400680542,0.0003
1110,0.1313716471195221,0.0003
1111,0.12795735895633698,0.0003
1112,0.1277688592672348,0.0003
1113,0.13325302302837372,0.0003
1114,0.13430632650852203,0.0003
1115,0.1326940357685089,0.0003
1116,0.137691929936409,0.0003
1117,0.14058813452720642,0.0003
1118,0.1341344565153122,0.0003
1119,0.13143768906593323,0.0003
1120,0.13392017781734467,0.0003
1121,0.13010455667972565,0.0003
1122,0.14376641809940338,0.0003
1123,0.13171830773353577,0.0003
1124,0.13946068286895752,0.0003
1125,0.13434536755084991,0.0003
1126,0.13707388937473297,0.0003
1127,0.14421182870864868,0.0003
1128,0.14221295714378357,0.0003
1129,0.1382695436477661,0.0003
1130,0.13513033092021942,0.0003
1131,0.13768696784973145,0.0003
1132,0.13161136209964752,0.0003
1133,0.13329274952411652,0.0003
1134,0.1362517923116684,0.0003
1135,0.1355758160352707,0.0003
1136,0.12816226482391357,0.0003
1137,0.13426505029201508,0.0003
1138,0.13110321760177612,0.0003
1139,0.1360437572002411,0.0003
1140,0.13366709649562836,0.0003
1141,0.13830311596393585,0.0003
1142,0.13957038521766663,0.0003
1143,0.13686642050743103,0.0003
1144,0.12670022249221802,0.0003
1145,0.12939707934856415,0.0003
1146,0.1353496015071869,0.0003
1147,0.13557210564613342,0.0003
1148,0.13413575291633606,0.0003
1149,0.13360938429832458,0.0003
1150,0.13556931912899017,0.0003
1151,0.12636448442935944,0.0003
1152,0.1308608502149582,0.0003
1153,0.1287994384765625,0.0003
1154,0.12648549675941467,0.0003
1155,0.13054411113262177,0.0003
1156,0.13591989874839783,0.0003
1157,0.1338369995355606,0.0003
1158,0.1290772557258606,0.0003
1159,0.1332395076751709,0.0003
1160,0.1287115216255188,0.0003
1161,0.13443882763385773,0.0003
1162,0.13364659249782562,0.0003
1163,0.14056049287319183,0.0003
1164,0.12776856124401093,0.0003
1165,0.13703250885009766,0.0003
1166,0.13159923255443573,0.0003
1167,0.1409597396850586,0.0003
1168,0.12488241493701935,0.0003
1169,0.13145041465759277,0.0003
1170,0.1323070526123047,0.0003
1171,0.12946373224258423,0.0003
1172,0.13510741293430328,0.0003
1173,0.12785375118255615,0.0003
1174,0.1333187222480774,0.0003
1175,0.12906180322170258,0.0003
1176,0.1308542937040329,0.0003
1177,0.14277537167072296,0.0003
1178,0.13601097464561462,0.0003
1179,0.1357470452785492,0.0003
1180,0.13384795188903809,0.0003
1181,0.13033075630664825,0.0003
1182,0.13300666213035583,0.0003
1183,0.1266525536775589,0.0003
1184,0.13518619537353516,0.0003
1185,0.13235419988632202,0.0003
1186,0.12890836596488953,0.0003
1187,0.13375163078308105,0.0003
1188,0.12835825979709625,0.0003
1189,0.13421082496643066,0.0003
1190,0.12883642315864563,0.0003
1191,0.1283399611711502,0.0003
1192,0.13407224416732788,0.0003
1193,0.12609772384166718,0.0003
1194,0.12648066878318787,0.0003
1195,0.12940755486488342,0.0003
1196,0.12703092396259308,0.0003
1197,0.13020643591880798,0.0003
1198,0.12980148196220398,0.0003
1199,0.12936049699783325,0.0003
1200,0.1282784640789032,0.0003
1201,0.13732704520225525,0.0003
1202,0.129310742020607,0.0003
1203,0.13078202307224274,0.0003
1204,0.12854090332984924,0.0003
1205,0.12410607933998108,0.0003
1206,0.13479040563106537,0.0003
1207,0.13188479840755463,0.0003
1208,0.13807335495948792,0.0003
1209,0.13165485858917236,0.0003
1210,0.12641000747680664,0.0003
1211,0.12585116922855377,0.0003
1212,0.1274392306804657,0.0003
1213,0.13471034169197083,0.0003
1214,0.13109594583511353,0.0003
1215,0.13622532784938812,0.0003
1216,0.1356184333562851,0.0003
1217,0.13340266048908234,0.0003
1218,0.1349036991596222,0.0003
1219,0.12394070625305176,0.0003
1220,0.13116224110126495,0.0003
1221,0.13251511752605438,0.0003
1222,0.13180333375930786,0.0003
1223,0.13066044449806213,0.0003
1224,0.1254148930311203,0.0003
1225,0.12929227948188782,0.0003
1226,0.12604692578315735,0.0003
1227,0.12694914638996124,0.0003
1228,0.13525095582008362,0.0003
1229,0.135521799325943,0.0003
1230,0.12722733616828918,0.0003
1231,0.13114061951637268,0.0003
1232,0.13106167316436768,0.0003
1233,0.1343715637922287,0.0003
1234,0.13048315048217773,0.0003
1235,0.1328708976507187,0.0003
1236,0.1318305879831314,0.0003
1237,0.13242605328559875,0.0003
1238,0.13254070281982422,0.0003
1239,0.12024248391389847,0.0003
1240,0.13201212882995605,0.0003
1241,0.12467998266220093,0.0003
1242,0.13076522946357727,0.0003
1243,0.12508061528205872,0.0003
1244,0.12871788442134857,0.0003
1245,0.12606266140937805,0.0003
1246,0.13176530599594116,0.0003
1247,0.13005036115646362,0.0003
1248,0.13250650465488434,0.0003
1249,0.12954173982143402,0.0003
1250,0.12421077489852905,0.0003
1251,0.12392231822013855,0.0003
1252,0.12741504609584808,0.0003
1253,0.12657363712787628,0.0003
1254,0.13443578779697418,0.0003
1255,0.13299502432346344,0.0003
1256,0.12630262970924377,0.0003
1257,0.13083215057849884,0.0003
1258,0.12558138370513916,0.0003
1259,0.12787006795406342,0.0003
1260,0.12679371237754822,0.0003
1261,0.13769756257534027,0.0003
1262,0.131820410490036,0.0003
1263,0.13242340087890625,0.0003
1264,0.132124662399292,0.0003
1265,0.13609042763710022,0.0003
1266,0.1319805234670639,0.0003
1267,0.12894529104232788,0.0003
1268,0.13747239112854004,0.0003
1269,0.128089040517807,0.0003
1270,0.1322266012430191,0.0003
1271,0.13161036372184753,0.0003
1272,0.13646642863750458,0.0003
1273,0.13156501948833466,0.0003
1274,0.1304515302181244,0.0003
1275,0.12879008054733276,0.0003
1276,0.1324767768383026,0.0003
1277,0.13183990120887756,0.0003
1278,0.1287609189748764,0.0003
1279,0.12882505357265472,0.0003
1280,0.13136900961399078,0.0003
1281,0.12505076825618744,0.0003
1282,0.13049106299877167,0.0003
1283,0.12386219203472137,0.0003
1284,0.12970209121704102,0.0003
1285,0.12220410257577896,0.0003
1286,0.13007041811943054,0.0003
1287,0.1271263062953949,0.0003
1288,0.13158269226551056,0.0003
1289,0.13251949846744537,0.0003
1290,0.12990029156208038,0.0003
1291,0.12574541568756104,0.0003
1292,0.12923969328403473,0.0003
1293,0.12701953947544098,0.0003
1294,0.132988840341568,0.0003
1295,0.12666207551956177,0.0003
1296,0.13362270593643188,0.0003
1297,0.12751464545726776,0.0003
1298,0.1298007071018219,0.0003
1299,0.12960375845432281,0.0003
1300,0.12821367383003235,0.0003
1301,0.12645745277404785,0.0003
1302,0.12626731395721436,0.0003
1303,0.126084104180336,0.0003
1304,0.13602527976036072,0.0003
1305,0.12196695804595947,0.0003
1306,0.1304197460412979,0.0003
1307,0.13111712038516998,0.0003
1308,0.12856443226337433,0.0003
1309,0.12632861733436584,0.0003
1310,0.12746332585811615,0.0003
1311,0.12567993998527527,0.0003
1312,0.12249480932950974,0.0003
1313,0.13222484290599823,0.0003
1314,0.12792567908763885,0.0003
1315,0.12818391621112823,0.0003
1316,0.12349623441696167,0.0003
1317,0.12658895552158356,0.0003
1318,0.13121581077575684,0.0003
1319,0.12328100949525833,0.0003
1320,0.1288677155971527,0.0003
1321,0.13236075639724731,0.0003
1322,0.12723733484745026,0.0003
1323,0.12745490670204163,0.0003
1324,0.12712624669075012,0.0003
1325,0.13077934086322784,0.0003
1326,0.12774884700775146,0.0003
1327,0.1293094903230667,0.0003
1328,0.12878185510635376,0.0003
1329,0.12758958339691162,0.0003
1330,0.12572863698005676,0.0003
1331,0.12730364501476288,0.0003
1332,0.13116443157196045,0.0003
1333,0.1258527785539627,0.0003
1334,0.1332729160785675,0.0003
1335,0.13345196843147278,0.0003
1336,0.1326136291027069,0.0003
1337,0.12976829707622528,0.0003
1338,0.12754544615745544,0.0003
1339,0.12804464995861053,0.0003
1340,0.12909233570098877,0.0003
1341,0.13748519122600555,0.0003
1342,0.12913770973682404,0.0003
1343,0.1278032511472702,0.0003
1344,0.12631447613239288,0.0003
1345,0.12320183217525482,0.0003
1346,0.12772980332374573,0.0003
1347,0.13218247890472412,0.0003
1348,0.1312088668346405,0.0003
1349,0.13320712745189667,0.0003
1350,0.1277410238981247,0.0003
1351,0.13395482301712036,0.0003
1352,0.12871153652668,0.0003
1353,0.12416638433933258,0.0003
1354,0.12756672501564026,0.0003
1355,0.131150022149086,0.0003
1356,0.12824665009975433,0.0003
1357,0.12912940979003906,0.0003
1358,0.12748946249485016,0.0003
1359,0.126125305891037,0.0003
1360,0.1334403157234192,0.0003
1361,0.13044163584709167,0.0003
1362,0.12569163739681244,0.0003
1363,0.12121517211198807,0.0003
1364,0.13074414432048798,0.0003
1365,0.12351977825164795,0.0003
1366,0.13251180946826935,0.0003
1367,0.12303726375102997,0.0003
1368,0.12335745990276337,0.0003
1369,0.1266634464263916,0.0003
1370,0.13415950536727905,0.0003
1371,0.12493997812271118,0.0003
1372,0.12801283597946167,0.0003
1373,0.13175734877586365,0.0003
1374,0.12545479834079742,0.0003
1375,0.13052918016910553,0.0003
1376,0.12812000513076782,0.0003
1377,0.13104209303855896,0.0003
1378,0.12643049657344818,0.0003
1379,0.13072407245635986,0.0003
1380,0.1293049454689026,0.0003
1381,0.12716197967529297,0.0003
1382,0.12711618840694427,0.0003
1383,0.1228509396314621,0.0003
1384,0.12857270240783691,0.0003
1385,0.1303449422121048,0.0003
1386,0.13281230628490448,0.0003
1387,0.1301116943359375,0.0003
1388,0.1291968673467636,0.0003
1389,0.12904803454875946,0.0003
1390,0.12387542426586151,0.0003
1391,0.1298830807209015,0.0003
1392,0.12330907583236694,0.0003
1393,0.12417129427194595,0.0003
1394,0.12419074028730392,0.0003
1395,0.12803000211715698,0.0003
1396,0.13196708261966705,0.0003
1397,0.12602311372756958,0.0003
1398,0.12891264259815216,0.0003
1399,0.1306358277797699,0.0003
1400,0.11841016262769699,0.0003
1401,0.12052221596240997,0.0003
1402,0.12421274930238724,0.0003
1403,0.12686553597450256,0.0003
1404,0.13163608312606812,0.0003
1405,0.12366272509098053,0.0003
1406,0.126765638589859,0.0003
1407,0.12923328578472137,0.0003
1408,0.12777894735336304,0.0003
1409,0.13049234449863434,0.0003
1410,0.1242990791797638,0.0003
1411,0.12219991534948349,0.0003
1412,0.13109835982322693,0.0003
1413,0.11805089563131332,0.0003
1414,0.1228976920247078,0.0003
1415,0.1278621256351471,0.0003
1416,0.12882404029369354,0.0003
1417,0.12153671681880951,0.0003
1418,0.12243100255727768,0.0003
1419,0.12581750750541687,0.0003
1420,0.12431677430868149,0.0003
1421,0.12734989821910858,0.0003
1422,0.12009843438863754,0.0003
1423,0.1288594752550125,0.0003
1424,0.12695425748825073,0.0003
1425,0.13083969056606293,0.0003
1426,0.12228943407535553,0.0003
1427,0.130186527967453,0.0003
1428,0.1306217908859253,0.0003
1429,0.13389983773231506,0.0003
1430,0.12287743389606476,0.0003
1431,0.12446162104606628,0.0003
1432,0.12148461490869522,0.0003
1433,0.125276118516922,0.0003
1434,0.12431952357292175,0.0003
1435,0.1257331818342209,0.0003
1436,0.12685146927833557,0.0003
1437,0.1258440613746643,0.0003
1438,0.13184814155101776,0.0003
1439,0.1302429884672165,0.0003
1440,0.1297752857208252,0.0003
1441,0.13115693628787994,0.0003
1442,0.13087406754493713,0.0003
1443,0.12527482211589813,0.0003
1444,0.13238728046417236,0.0003
1445,0.1255599856376648,0.0003
1446,0.12637385725975037,0.0003
1447,0.12530018389225006,0.0003
1448,0.1239488422870636,0.0003
1449,0.12367445230484009,0.0003
1450,0.12755177915096283,0.0003
1451,0.12071165442466736,0.0003
1452,0.12224927544593811,0.0003
1453,0.1293458640575409,0.0003
1454,0.12434766441583633,0.0003
1455,0.12308968603610992,0.0003
1456,0.12263815850019455,0.0003
1457,0.1256270557641983,0.0003
1458,0.13329553604125977,0.0003
1459,0.12752564251422882,0.0003
1460,0.12226705998182297,0.0003
1461,0.12095098942518234,0.0003
1462,0.1293458789587021,0.0003
1463,0.13285498321056366,0.0003
1464,0.1292433738708496,0.0003
1465,0.12197230756282806,0.0003
